Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
1636	0	-11.99776	-14.34092	2.343161	0.09496619	0.1312348
1637	1	-8.869267	-13.30973	4.440458	0.0156855	0.0007856796
1638	0	-9.946231	-12.86266	2.916432	0.1440306	0.02484316
1639	1	-7.356137	-11.8696	4.513461	0.007569797	0.001601076
1640	0	-10.82078	-11.74907	0.9282911	0.2575409	0.110147
1641	1	-10.39347	-14.76607	4.372597	0.01478925	0.008468102
1642	0	-12.06445	-12.13793	0.07348037	0.3135346	0.1396344
1643	1	-9.595998	-14.0091	4.413102	0.01197713	0.007229732
1644	0	-10.32656	-13.29439	2.96783	0.05837764	0.1053564
1645	1	-8.905138	-13.35153	4.44639	0.01015979	0.005718229
1646	0	-9.432871	-11.41269	1.979823	0.0268268	0.2357079
1647	1	-10.4216	-14.83231	4.410715	0.007697007	0.01174852
1648	0	-8.685436	-11.65808	2.972646	0.00531125	0.1579412
1649	1	-12.52549	-16.79149	4.266005	0.023488	0.01042855
1650	0	-8.021652	-11.34514	3.323493	0.006725444	0.1214423
1651	1	-11.20847	-15.54133	4.332862	0.01662262	0.01060816
1652	0	-7.527633	-11.58576	4.058126	0.002247905	0.05245656
1653	1	-11.45619	-15.78837	4.332185	0.01367407	0.01362443
1654	0	-7.726579	-11.62458	3.897998	0.007720007	0.06299724
1655	1	-13.67496	-17.88349	4.208531	0.01895881	0.02070506
1656	0	-9.041647	-11.88618	2.844536	0.03034593	0.1457174
1657	1	-14.02986	-18.27181	4.241955	0.01155511	0.02476643
1658	0	-9.350284	-11.9994	2.649115	0.08627132	0.1093342
1659	1	-9.297525	-13.72556	4.428033	0.01105678	0.006656941
1660	0	-10.44637	-12.76101	2.314637	0.04549809	0.1835552
1661	1	-11.58078	-15.98766	4.406882	0.004846065	0.01498272
1662	0	-13.48297	-13.47443	-0.008539784	0.0413539	0.4200171
1663	1	-8.5817	-13.09687	4.515167	0.003630935	0.005369387
1664	0	-11.78666	-14.31145	2.524796	0.05202825	0.1560092
1665	1	-8.517119	-12.97247	4.455354	0.01179958	0.003181993
1666	0	-9.48788	-13.44419	3.956305	0.01318633	0.05170016
1667	1	-8.187169	-12.67587	4.4887	0.007169179	0.004477806
1668	0	-9.860685	-13.27967	3.418987	0.008314799	0.1103036
1669	1	-7.691304	-12.21303	4.52173	0.0051919	0.003152126
1670	0	-10.37373	-12.63782	2.264095	0.006603875	0.2275036
1671	1	-7.761524	-12.25221	4.490689	0.009382259	0.002065862
1672	0	-13.9402	-13.50388	-0.4363163	0.01166222	0.4924864
1673	1	-7.559104	-12.07446	4.515353	0.006340992	0.002640738
1674	0	-10.0732	-13.11911	3.045912	0.004954826	0.150971
1675	1	-7.468461	-11.98825	4.519789	0.006149949	0.002388145
1676	0	-9.594961	-11.85987	2.264912	0.004800785	0.2292251
1677	1	-8.339315	-12.80333	4.464015	0.01104283	0.003072654
1678	0	-11.55162	-13.35115	1.799532	0.004704997	0.2758588
1679	1	-8.557302	-13.01457	4.457268	0.01061123	0.00417904
1680	0	-11.61005	-12.51509	0.9050496	0.003035183	0.3669769
1681	1	-9.321442	-13.7994	4.477955	0.004688825	0.008032664
1682	0	-10.1457	-12.89978	2.75408	0.006937783	0.1781712
1683	1	-8.285831	-12.78779	4.501955	0.005331257	0.00499029
1684	0	-15.73272	-18.19312	2.460394	0.006974016	0.2075036
1685	1	-8.560724	-13.04847	4.487746	0.005883956	0.005858436
1686	0	-12.15768	-13.00002	0.8423458	0.002285006	0.3739974
1687	1	-8.066763	-12.57785	4.511084	0.005109512	0.004299079
1688	0	-13.48089	-13.47016	-0.01072951	0.001251086	0.4603389
1689	1	-11.04772	-15.40045	4.352729	0.02211178	0.003132328
1690	0	-8.432119	-11.9531	3.52098	0.002378603	0.1060405
1691	1	-9.432138	-13.84758	4.415441	0.01628556	0.002687353
1692	0	-9.180538	-12.44492	3.264378	0.003818051	0.1302612
1693	1	-9.479457	-13.91989	4.440434	0.007895452	0.008578175
1694	0	-11.74132	-12.81002	1.068695	0.003334613	0.350313
1695	1	-13.92042	-18.12919	4.208769	0.03220314	0.007436972
1696	0	-9.624445	-12.25206	2.627618	0.004188803	0.1935664
1697	1	-8.735283	-13.21628	4.480994	0.006012834	0.006404794
1698	0	-9.347734	-11.98045	2.632712	0.002331543	0.1949143
1699	1	-8.19659	-12.72881	4.532218	0.003277536	0.00401773
1700	0	-9.818918	-12.47751	2.658591	0.002399583	0.1922584
1701	1	-9.345884	-13.80067	4.454783	0.00672494	0.008313745
1702	0	-11.61584	-12.80026	1.184426	0.01251655	0.3295579
1703	1	-8.622553	-13.08524	4.462691	0.008925323	0.005322584
1704	0	-9.319443	-12.57459	3.255148	0.01292103	0.1220812
1705	1	-7.734639	-12.23126	4.496623	0.008303362	0.002551383
1706	0	-11.1888	-13.11124	1.922437	0.08969205	0.1785813
1707	1	-8.450358	-12.91723	4.46687	0.009271736	0.004558319
1708	0	-13.21086	-14.26054	1.049679	0.03171812	0.323831
1709	1	-7.86111	-12.375	4.513888	0.005447149	0.003681052
1710	0	-10.23532	-12.36499	2.129673	0.07165176	0.175898
1711	1	-7.597934	-12.15187	4.553936	0.003025713	0.002097692
1712	0	-9.179524	-11.92812	2.748593	0.1264351	0.05922263
1713	1	-7.152639	-11.68605	4.533409	0.005717514	0.001458605
1714	0	-10.26546	-12.51902	2.253562	0.1826404	0.05252042
1715	1	-8.166504	-12.64012	4.473612	0.01005104	0.003104799
1716	0	-11.92882	-12.61702	0.6881967	0.08618897	0.3055084
1717	1	-9.421469	-13.84301	4.421544	0.01150981	0.006852838
1718	0	-11.60317	-14.35668	2.753515	0.05992274	0.1252428
1719	1	-9.801234	-14.30062	4.499384	0.00260675	0.007971831
1720	0	-11.00447	-12.72387	1.7194	0.09679374	0.1917833
1721	1	-8.934949	-13.4392	4.504247	0.003666434	0.00642589
1722	0	-11.80117	-13.4937	1.69253	0.08774554	0.2035185
1723	1	-9.358324	-13.77674	4.418412	0.01358462	0.00509116
1724	0	-13.29491	-12.94501	-0.3498934	0.4612201	0.03428622
1725	1	-11.20636	-15.56271	4.35635	0.02377977	0.00110229
1726	0	-10.77736	-11.68223	0.9048652	0.3508616	0.01916886
1727	1	-9.044027	-13.47647	4.432441	0.01571529	0.001557593
1728	0	-8.11749	-11.36084	3.243352	0.1270794	0.009102441
1729	1	-7.915277	-12.39665	4.481371	0.01049006	0.001889887
1730	0	-7.377345	-11.36485	3.987506	0.04914876	0.01261763
1731	1	-7.408509	-11.91768	4.509169	0.008024191	0.001575911
1732	0	-8.948055	-11.96346	3.015409	0.152929	0.006047059
1733	1	-7.190511	-11.71223	4.521721	0.007113318	0.00123162
1734	0	-8.250595	-11.46135	3.210752	0.1315317	0.007910108
1735	1	-7.712523	-12.20099	4.488467	0.01065467	0.00101562
1736	0	-10.25502	-12.33643	2.081411	0.2381368	0.01423911
1737	1	-8.106319	-12.61944	4.513117	0.004822621	0.004382658
1738	0	-8.863279	-11.32306	2.459777	0.203764	0.0107754
1739	1	-8.072657	-12.59926	4.526606	0.00386297	0.003993486
1740	0	-8.345942	-11.26247	2.916523	0.15868	0.0101847
1741	1	-7.87481	-12.3906	4.515786	0.005220704	0.003717703
1742	0	-11.52825	-14.99366	3.465418	0.09637181	0.01760342
1743	1	-7.938003	-12.44255	4.504549	0.006191327	0.003870793
1744	0	-9.467998	-12.90613	3.438136	0.08467357	0.03202988
1745	1	-7.448882	-12.00521	4.556324	0.003134151	0.001750435
1746	0	-7.6919	-11.48778	3.795882	0.06597227	0.01495651
1747	1	-9.082764	-13.60922	4.526458	0.002320408	0.005550843
1748	0	-9.75707	-12.32918	2.572115	0.1727366	0.03056896
1749	1	-7.760598	-12.29101	4.530412	0.004261174	0.0032146
1750	0	-10.04636	-12.15024	2.103885	0.1658414	0.08428713
1751	1	-7.391597	-11.89645	4.504849	0.009098774	0.0009333923
1752	0	-9.327516	-11.6948	2.367287	0.1591518	0.06463653
1753	1	-8.009521	-12.4839	4.474383	0.01280486	0.0002738441
1754	0	-9.078227	-11.60976	2.531528	0.1633286	0.04403561
1755	1	-7.670237	-12.15892	4.488679	0.01143152	0.000217618
1756	0	-7.793472	-11.23695	3.443481	0.07718018	0.03898877
1757	1	-11.56688	-15.91287	4.345983	0.02532818	0.0005905086
1758	0	-8.516992	-11.60583	3.088835	0.05390305	0.09773045
1759	1	-8.504457	-12.95904	4.454587	0.01445307	0.0006052778
1760	0	-10.19831	-12.22181	2.023503	0.03595612	0.2222106
1761	1	-7.922678	-12.40074	4.47806	0.01223088	0.000480173
1762	0	-8.089572	-11.24239	3.152818	0.03126096	0.1139743
1763	1	-7.564025	-12.06218	4.498152	0.009260487	0.001441322
1764	0	-8.872593	-11.70695	2.834359	0.07656379	0.1005174
1765	1	-8.357639	-12.90545	4.547808	0.002282934	0.003453283
1766	0	-9.748789	-11.2511	1.502313	0.2293876	0.08089804
1767	1	-7.653908	-12.15043	4.496523	0.008893988	0.001970741
1768	0	-9.223666	-11.2337	2.010033	0.1622276	0.0972862
1769	1	-10.09886	-14.48472	4.385855	0.01761873	0.004312817
1770	0	-12.21855	-11.40759	-0.8109611	0.1600033	0.3816098
1771	1	-9.517984	-13.92854	4.410553	0.0146383	0.00482341
1772	0	-8.995369	-11.26534	2.26997	0.1736291	0.05989088
1773	1	-7.708657	-12.21134	4.502687	0.007421903	0.002826405
1774	0	-8.561607	-11.22608	2.664475	0.1624972	0.03157237
1775	1	-7.777156	-12.29515	4.517994	0.00529782	0.003419786
1776	0	-8.599511	-11.32234	2.722831	0.08410868	0.1041252
1777	1	-7.148891	-11.69877	4.549883	0.004165786	0.001362928
1778	0	-8.752926	-11.3665	2.613571	0.1399357	0.05922423
1779	1	-9.129779	-13.63407	4.504293	0.003326355	0.00676138
1780	0	-9.493949	-11.90956	2.41561	0.1249775	0.0939785
1781	1	-8.469996	-13.01738	4.547385	0.002172921	0.003605603
1782	0	-9.084722	-11.23099	2.146265	0.08433111	0.1615594
1783	1	-7.453508	-12.01097	4.557465	0.003061179	0.001709334
1784	0	-9.23876	-11.41718	2.178425	0.04876272	0.1939118
1785	1	-7.707566	-12.24868	4.54111	0.003609256	0.002796784
1786	0	-9.206739	-11.30242	2.095685	0.05009247	0.200856
1787	1	-8.209559	-12.67994	4.470379	0.01053154	0.002947535
1788	0	-10.77733	-12.04652	1.269191	0.1760239	0.157574
1789	1	-10.1842	-14.57534	4.391134	0.02001685	0.001386772
1790	0	-9.046487	-12.88456	3.83807	0.05339555	0.02331451
1791	1	-10.15576	-14.57162	4.415852	0.00812945	0.01080232
1792	0	-7.946033	-11.99172	4.045686	0.03556187	0.02038655
1793	1	-8.902739	-13.38649	4.483752	0.005258456	0.006883391
1794	0	-7.214427	-11.36072	4.146288	0.009752351	0.03613586
1795	1	-8.072234	-12.59985	4.527619	0.003794724	0.003960421
1796	0	-7.392587	-11.7968	4.404218	0.004623075	0.01547216
1797	1	-8.115522	-12.61584	4.500316	0.006035735	0.004449644
1798	0	-7.82404	-12.14967	4.325635	0.004626677	0.02332687
1799	1	-10.12048	-14.5038	4.383322	0.01585209	0.006332704
1800	0	-7.081879	-11.26453	4.182652	0.01118461	0.03106721
1801	1	-7.5615	-12.08493	4.523435	0.005420175	0.002753358
1802	0	-7.315823	-11.28131	3.965485	0.007411995	0.05655654
1803	1	-9.174016	-13.71615	4.542131	0.001677378	0.004626551
1804	0	-7.314024	-11.45346	4.139435	0.006663684	0.03990985
1805	1	-9.153844	-13.70126	4.547416	0.001540087	0.004235301
1806	0	-7.4457	-11.28673	3.841033	0.01480455	0.0616092
1807	1	-9.688404	-14.21622	4.527818	0.001679509	0.006055737
1808	0	-10.75501	-11.96521	1.210197	0.01111368	0.3283836
1809	1	-9.777674	-14.25097	4.473295	0.004054995	0.009132539
1810	0	-14.17922	-11.37038	-2.80884	0.01807448	0.7233266
1811	1	-8.04225	-12.54901	4.506764	0.005598075	0.004242507
1812	0	-7.505354	-11.52871	4.023356	0.01923642	0.038945
1813	1	-8.002289	-12.55157	4.549282	0.002666667	0.002922177
1814	0	-8.559741	-12.63197	4.07223	0.02865223	0.02464177
1815	1	-8.646571	-13.10279	4.456214	0.01005566	0.004839938
1816	0	-9.561683	-13.75116	4.189474	0.02093618	0.02063343
1817	1	-6.911318	-11.47113	4.559811	0.00394381	0.0005921369
1818	0	-9.487104	-13.6037	4.116601	0.03984791	0.009009059
1819	1	-7.36363	-11.86765	4.504017	0.009622112	0.0004932134
1820	0	-8.19908	-12.26172	4.062641	0.04588805	0.008364871
1821	1	-7.19396	-11.75984	4.565877	0.003008445	0.0009208922
1822	0	-8.069635	-11.82396	3.754327	0.04623588	0.0388484
1823	1	-9.33206	-13.83815	4.506086	0.002921303	0.006987113
1824	0	-9.472061	-12.03623	2.564171	0.04200967	0.1620903
1825	1	-7.134896	-11.70577	4.570876	0.002827799	0.0006015825
1826	0	-11.04937	-12.30268	1.253309	0.08310739	0.2520787
1827	1	-7.351941	-11.85807	4.506134	0.009127426	0.0007762068
1828	0	-11.99476	-12.15914	0.1643849	0.1906589	0.2534197
1829	1	-9.995305	-14.38617	4.390864	0.01413702	0.007293554
1830	0	-14.82956	-15.52493	0.6953746	0.2470762	0.1439034
1831	1	-7.861741	-12.35824	4.4965	0.007594403	0.003272596
1832	0	-11.23959	-11.89087	0.6512768	0.181369	0.2140203
1833	1	-7.883637	-12.41002	4.526387	0.004288182	0.003590139
1834	0	-12.66862	-11.74509	-0.9235294	0.151292	0.4015779
1835	1	-7.970307	-12.4472	4.476893	0.01158929	0.001238444
1836	0	-13.40875	-13.99257	0.5838275	0.1688181	0.2333162
1837	1	-7.220099	-11.73433	4.514236	0.008290518	0.0008028744
1838	0	-11.00344	-12.3062	1.302758	0.1017242	0.228517
1839	1	-7.067538	-11.58634	4.518801	0.008436614	0.0002002831
1840	0	-10.45788	-13.20715	2.749275	0.09004047	0.09554906
1841	1	-7.560025	-12.13113	4.571106	0.002248424	0.001158002
1842	0	-9.440905	-12.80523	3.364326	0.04449675	0.07958771
1843	1	-9.256939	-13.81258	4.55564	0.001259326	0.003693738
1844	0	-9.176619	-12.55709	3.380468	0.05656653	0.06590368
1845	1	-10.55009	-14.98423	4.434141	0.005173578	0.01192937
1846	0	-8.154964	-11.92489	3.769921	0.02991877	0.05360611
1847	1	-10.78458	-15.19647	4.41189	0.006406933	0.01292111
1848	0	-9.163785	-12.95043	3.786642	0.02680131	0.05505148
1849	1	-9.939925	-14.37159	4.431665	0.00714212	0.01020838
1850	0	-7.826328	-12.15179	4.32546	0.009344155	0.01862686
1851	1	-8.270252	-12.7403	4.470046	0.01000109	0.003511367
1852	0	-8.082415	-11.73933	3.656913	0.002850046	0.09197569
1853	1	-10.54521	-14.90983	4.364619	0.01552617	0.008528906
1854	0	-7.770332	-12.04487	4.274538	0.001881865	0.03118136
1855	1	-11.26497	-15.61143	4.346463	0.01240594	0.0134648
1856	0	-9.959504	-11.63659	1.677087	0.004835319	0.287973
1857	1	-9.472057	-13.88458	4.412524	0.01468012	0.00458454
1858	0	-9.92739	-11.75918	1.831793	0.0325059	0.2448319
1859	1	-7.343671	-11.85605	4.512376	0.007834332	0.001445089
1860	0	-11.06699	-12.75873	1.691737	0.1193833	0.17196
1861	1	-7.903226	-12.39065	4.487423	0.008983973	0.002790738
1862	0	-10.13342	-12.9607	2.827281	0.03494234	0.1428466
1863	1	-7.267884	-11.79175	4.523868	0.00644297	0.001687258
1864	0	-10.97939	-13.32557	2.346181	0.08046387	0.145435
1865	1	-7.760741	-12.33309	4.572353	0.00197949	0.001302264
1866	0	-11.49532	-12.80144	1.306116	0.1336628	0.1962427
1867	1	-7.78083	-12.36573	4.584905	0.00155145	0.0004750536
1868	0	-16.17638	-14.9321	-1.244283	0.2638906	0.3210547
1869	1	-8.631376	-13.20897	4.577591	0.001151572	0.001606305
1870	0	-13.63292	-14.0571	0.4241742	0.2425937	0.1755059
1871	1	-8.807987	-13.34065	4.532665	0.002384698	0.004865783
1872	0	-14.79611	-15.52734	0.7312317	0.2425937	0.1448002
1873	1	-9.949587	-14.37924	4.429652	0.007327403	0.01022442
1874	0	-14.76575	-16.27895	1.513195	0.2259125	0.08328502
1875	1	-7.272615	-11.82265	4.550034	0.003876442	0.001637185
1876	0	-11.43975	-14.12769	2.687941	0.0928708	0.09885211
1877	1	-7.95317	-12.49256	4.539387	0.00327102	0.003307304
1878	0	-8.870601	-12.85535	3.984745	0.03472192	0.02732056
1879	1	-10.48898	-14.86613	4.377152	0.0123027	0.01049916
1880	0	-10.08052	-12.74485	2.664332	0.05636812	0.1377157
1881	1	-12.56001	-16.8223	4.262297	0.0228689	0.01141844
1882	0	-10.61069	-12.40551	1.794823	0.2348136	0.04622107
1883	1	-10.79022	-15.14569	4.355463	0.01968289	0.005287839
1884	0	-10.80945	-13.13787	2.328414	0.110294	0.1173816
1885	1	-8.09179	-12.56577	4.473977	0.01079347	0.002325802
1886	0	-10.69802	-13.33066	2.632643	0.1072284	0.09002434
1887	1	-9.922843	-14.31961	4.396771	0.01300338	0.00783654
1888	0	-11.55081	-13.48213	1.93132	0.1389951	0.1283899
1889	1	-8.634172	-13.11354	4.479372	0.006533318	0.006046528
1890	0	-12.80721	-13.85813	1.050923	0.2204021	0.1350226
1891	1	-7.941514	-12.42424	4.482723	0.00978386	0.002460821
1892	0	-12.16906	-13.25306	1.084005	0.09230218	0.2598144
1893	1	-9.703622	-14.11054	4.406917	0.01796821	0.001857102
1894	0	-13.50038	-13.33197	-0.1684055	0.1306717	0.3466859
1895	1	-8.191758	-12.66153	4.469775	0.01096456	0.002574928
1896	0	-15.32228	-14.12899	-1.193295	0.2518438	0.3280026
1897	1	-7.412019	-11.92137	4.509351	0.007967876	0.001614019
1898	0	-12.91776	-13.97604	1.058274	0.1196408	0.2350488
1899	1	-7.900664	-12.40501	4.504344	0.00635511	0.00372753
1900	0	-12.40178	-13.36513	0.9633468	0.1132446	0.2509377
1901	1	-11.80688	-16.11946	4.312583	0.01474911	0.01450961
1902	0	-12.88494	-13.4261	0.541162	0.1308289	0.2755719
1903	1	-8.035701	-12.53416	4.498459	0.006544746	0.004126391
1904	0	-9.737033	-12.38432	2.64729	0.1050373	0.09075071
1905	1	-8.498432	-12.99935	4.500919	0.004846759	0.005578343
1906	0	-10.77313	-12.71241	1.939279	0.1028232	0.1637659
1907	1	-9.603866	-14.02875	4.42488	0.009513378	0.008515652
1908	0	-10.12315	-11.33652	1.213376	0.0882756	0.2509038
1909	1	-10.00604	-14.39613	4.390084	0.01430309	0.007205532
1910	0	-9.529756	-11.24128	1.71152	0.2255759	0.06378916
1911	1	-9.813308	-14.21082	4.397511	0.01622178	0.004544169
1912	0	-8.758147	-11.24722	2.48907	0.1638912	0.04771879
1913	1	-8.730987	-13.19561	4.464626	0.008019065	0.006035383
1914	0	-7.804452	-11.26212	3.457668	0.07111305	0.04363714
1915	1	-9.319446	-13.75008	4.430637	0.01030931	0.007144003
1916	0	-8.406891	-11.35863	2.951742	0.1407341	0.02460869
1917	1	-9.152447	-13.58318	4.430731	0.01182652	0.005617404
1918	0	-10.46307	-11.99869	1.535619	0.2847896	0.02216549
1919	1	-8.579494	-13.03328	4.453789	0.01145514	0.003682991
1920	0	-8.452527	-11.27147	2.818946	0.158745	0.01987739
1921	1	-8.877732	-13.35267	4.474939	0.006173055	0.006850024
1922	0	-8.771528	-12.22627	3.454739	0.06445626	0.05058691
1923	1	-8.372304	-12.88926	4.516957	0.003917924	0.004903366
1924	0	-9.025393	-12.44681	3.421414	0.06620405	0.05217153
1925	1	-8.687847	-13.21119	4.52334	0.002984842	0.005198186
1926	0	-10.9406	-12.55667	1.616074	0.142282	0.1566276
1927	1	-7.71306	-12.20438	4.49132	0.009674026	0.00171097
1928	0	-11.87975	-11.69997	-0.1797775	0.3423126	0.1361822
1929	1	-7.069674	-11.59401	4.52434	0.007334474	0.0007485643
1930	0	-11.67071	-13.44355	1.772841	0.105033	0.1782
1931	1	-9.653704	-14.0596	4.405898	0.01374521	0.006182011
1932	0	-12.01346	-12.7568	0.7433395	0.273067	0.1131161
1933	1	-10.77064	-15.12628	4.355635	0.0193992	0.005554289
1934	0	-10.56302	-12.89107	2.328045	0.150188	0.07752456
1935	1	-9.192044	-13.6174	4.425357	0.0155394	0.002441921
1936	0	-11.80169	-12.58728	0.7855933	0.3409098	0.04104786
1937	1	-7.859906	-12.34143	4.481521	0.01134957	0.00101536
1938	0	-11.23718	-13.37926	2.142084	0.2074633	0.03884531
1939	1	-7.268945	-11.78062	4.511675	0.008483627	0.0008659185
1940	0	-8.885504	-12.48162	3.596114	0.07846925	0.02243637
1941	1	-8.814793	-13.25633	4.441538	0.01493749	0.001425737
1942	0	-9.245408	-13.23132	3.98591	0.01598309	0.04594288
1943	1	-8.721936	-13.16858	4.446645	0.0154309	0.000421644
1944	0	-8.713999	-12.80388	4.089877	0.01065005	0.04087928
1945	1	-6.854049	-11.40817	4.554124	0.004551571	0.0005530502
1946	0	-10.73214	-14.35661	3.624469	0.01334833	0.08472176
1947	1	-7.12796	-11.65171	4.523749	0.007116693	0.001025424
1948	0	-11.6666	-14.3633	2.6967	0.004034917	0.1868121
1949	1	-8.650915	-13.10503	4.454112	0.01053145	0.004574374
1950	0	-11.45975	-14.05699	2.597237	0.006545411	0.1942479
1951	1	-12.37885	-16.65945	4.2806	0.01637745	0.01607961
1952	0	-10.5966	-13.58483	2.988227	0.01574354	0.1459508
1953	1	-11.51881	-15.83511	4.316296	0.01798716	0.01090031
1954	0	-9.595401	-11.78044	2.185043	0.01208498	0.2299277
1955	1	-9.272888	-13.73122	4.458335	0.006595399	0.008088095
1956	0	-8.635712	-12.11618	3.480472	0.007134558	0.1053352
1957	1	-8.545355	-13.04924	4.503887	0.004494248	0.005634117
1958	0	-9.773026	-13.72753	3.954499	0.003469078	0.06159804
1959	1	-8.736407	-13.18091	4.444503	0.01449973	0.001566986
1960	0	-10.72192	-14.20242	3.480496	0.001269326	0.1111981
1961	1	-7.86678	-12.3493	4.482521	0.01073687	0.001528001
1962	0	-11.41198	-14.9163	3.504327	0.001688948	0.1083954
1963	1	-7.309735	-11.81774	4.508009	0.009023864	0.0006922759
1964	0	-13.44672	-15.68484	2.238123	0.003271724	0.233433
1965	1	-8.119198	-12.58911	4.469913	0.01284053	0.0006851682
1966	0	-13.67262	-15.25109	1.578473	0.003832571	0.2988371
1967	1	-8.00082	-12.5754	4.574576	0.001678788	0.001380616
1968	0	-9.921026	-13.25096	3.32993	0.002918968	0.1246051
1969	1	-7.304689	-11.82007	4.515377	0.007534786	0.001444499
1970	0	-10.42753	-12.93704	2.509503	0.001646773	0.2079199
1971	1	-8.498461	-13.03439	4.535933	0.002629697	0.004294041
1972	0	-9.380092	-13.65975	4.279658	0.002225008	0.0303262
1973	1	-9.554657	-13.99763	4.442969	0.007286523	0.008933623
1974	0	-7.80819	-11.99146	4.183271	0.001343453	0.04084646
1975	1	-10.45722	-14.82715	4.369926	0.01857887	0.004945525
1976	0	-9.371318	-12.89277	3.521447	0.002322186	0.1060501
1977	1	-9.794699	-14.19354	4.39884	0.01661824	0.004014768
1978	0	-9.199975	-12.30565	3.105676	0.006807868	0.1431416
1979	1	-8.500447	-12.96936	4.468917	0.008575341	0.005050005
1980	0	-14.10584	-17.41485	3.309009	0.01198035	0.1176358
1981	1	-7.526621	-12.06132	4.534695	0.004480085	0.002567419
1982	0	-11.70114	-14.36577	2.664629	0.01510267	0.1789515
1983	1	-9.99121	-14.44758	4.45637	0.004786394	0.01009363
1984	0	-12.97739	-14.24671	1.269315	0.03312406	0.3004615
1985	1	-8.701078	-13.17652	4.47544	0.006738448	0.006234606
1986	0	-13.04948	-14.21759	1.168109	0.04324466	0.3004615
1987	1	-11.71301	-16.02393	4.310921	0.02201145	0.007413517
1988	0	-12.00958	-14.71229	2.70271	0.03530548	0.1549405
1989	1	-10.18004	-14.5722	4.392164	0.0116388	0.009661829
1990	0	-15.16474	-17.60566	2.440911	0.04430015	0.1721257
1991	1	-8.298856	-12.7697	4.470847	0.009564004	0.003868332
1992	0	-12.90657	-16.45152	3.544944	0.0160272	0.08999543
1993	1	-9.038295	-13.46969	4.431391	0.014583	0.002794926
1994	0	-11.16022	-15.17688	4.016662	0.02340672	0.03544413
1995	1	-8.104444	-12.58878	4.484334	0.008250818	0.003832845
1996	0	-10.50381	-14.5737	4.069886	0.01036701	0.0431614
1997	1	-9.702975	-14.12241	4.419432	0.009832053	0.00874179
1998	0	-7.948678	-12.08662	4.137937	0.01210954	0.03461374
1999	1	-7.577239	-12.0833	4.506061	0.007577894	0.002333073
2000	0	-8.509163	-12.24489	3.735724	0.0279626	0.05898203
2001	1	-7.216968	-11.72853	4.511565	0.00894311	0.0004173755
2002	0	-8.169162	-11.84177	3.672612	0.03852588	0.05472998
