Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
1204	0	-3.730315	-8.258614	4.528299	0.002445276	0.005241847
1205	1	-3.012707	-7.563795	4.551088	0.002262978	0.003145198
1206	0	-4.375431	-8.856724	4.481293	0.005466919	0.006920759
1207	1	-2.559093	-7.131846	4.572753	0.001611894	0.001629842
1208	0	-5.964038	-10.35219	4.388147	0.01370347	0.00799882
1209	1	-4.697628	-9.219831	4.522203	0.001197115	0.00709956
1210	0	-4.376009	-8.854261	4.478252	0.005952748	0.006739048
1211	1	-4.372109	-8.872872	4.500763	0.003154025	0.007286683
1212	0	-4.275283	-8.749935	4.474652	0.007342582	0.005709237
1213	1	-4.227668	-8.731315	4.503646	0.00330482	0.006847584
1214	0	-4.635042	-9.084401	4.449358	0.01177026	0.003810931
1215	1	-3.301681	-7.830593	4.528912	0.003619995	0.004005791
1216	0	-3.798553	-8.285195	4.486642	0.008971432	0.002881418
1217	1	-4.432793	-8.890561	4.457767	0.01225643	0.002483852
1218	0	-4.168397	-8.668359	4.499961	0.003888599	0.006632296
1219	1	-2.902987	-7.427443	4.524456	0.006620802	0.001450654
1220	0	-4.591054	-9.058805	4.467752	0.006483181	0.007258674
1221	1	-2.466893	-7.019421	4.552529	0.003746275	0.001517877
1222	0	-4.724006	-9.227856	4.503851	0.00208901	0.008042955
1223	1	-2.928114	-7.460052	4.531938	0.004808893	0.002514306
1224	0	-5.630766	-10.08046	4.449695	0.004125684	0.01142188
1225	1	-5.602793	-10.05172	4.448924	0.004304313	0.01132033
1226	0	-4.157565	-8.643579	4.486014	0.005894687	0.006020906
1227	1	-4.264841	-8.743018	4.478177	0.006668152	0.006031182
1228	0	-3.207845	-7.753176	4.54533	0.002284581	0.003699412
1229	1	-3.151997	-7.692526	4.540529	0.002843318	0.003620794
1230	0	-2.891404	-7.459252	4.567848	0.001391744	0.002340441
1231	1	-2.369839	-6.924626	4.554786	0.003824379	0.001213994
1232	0	-3.589922	-8.107274	4.517353	0.00396317	0.00481859
1233	1	-2.530155	-7.087352	4.557198	0.00295124	0.001846005
1234	0	-3.395058	-7.896207	4.501149	0.00916878	0.001233369
1235	1	-2.063649	-6.630847	4.567198	0.003314319	0.0004829429
1236	0	-4.195767	-8.679094	4.483327	0.006141844	0.006042518
1237	1	-2.109566	-6.681348	4.571783	0.002642823	0.0006959303
1238	0	-5.161995	-9.588315	4.42632	0.01218577	0.005699269
1239	1	-3.435199	-7.936292	4.501093	0.00842443	0.001983275
1240	0	-10.75134	-14.84799	4.096651	0.01780107	0.03305083
1241	1	-5.171119	-9.597518	4.426399	0.01516099	0.002716103
1242	0	-11.43809	-15.45325	4.015162	0.02548161	0.03351918
1243	1	-3.74971	-8.24433	4.49462	0.006979757	0.004075225
1244	0	-8.259587	-12.519	4.259415	0.01971732	0.01485816
1245	1	-4.798776	-9.242117	4.443341	0.01109835	0.005084583
1246	0	-6.736891	-11.13145	4.394555	0.005707344	0.01535417
1247	1	-4.508734	-8.96505	4.456316	0.0104376	0.004447858
1248	0	-4.822127	-9.271503	4.449375	0.008596131	0.006983372
1249	1	-3.616006	-8.123297	4.507291	0.005313582	0.004474385
1250	0	-6.049836	-10.43285	4.383013	0.01567339	0.006542358
1251	1	-4.156482	-8.661841	4.505359	0.003352885	0.006628204
1252	0	-7.361176	-11.67936	4.318184	0.01479148	0.01390718
1253	1	-3.134125	-7.663859	4.529734	0.00416987	0.003373724
1254	0	-4.326209	-8.789905	4.463695	0.01038292	0.003764554
1255	1	-2.780748	-7.353871	4.573122	0.001274734	0.001930042
1256	0	-2.994591	-7.52067	4.526079	0.005520653	0.002388501
1257	1	-2.503137	-7.08996	4.586822	0.0009922459	0.0008425445
1258	0	-3.184487	-7.73504	4.550553	0.001949153	0.003512569
1259	1	-2.075869	-6.649648	4.573779	0.002534908	0.0006041951
1260	0	-2.54209	-7.102476	4.560386	0.002594317	0.001884076
1261	1	-2.0381	-6.613148	4.575047	0.002510751	0.0005015298
1262	0	-2.914127	-7.493647	4.579519	0.00087483	0.001690251
1263	1	-2.322141	-6.908793	4.586652	0.00119783	0.0006540014
1264	0	-3.769791	-8.332428	4.562637	0.0007114687	0.003541825
1265	1	-3.159251	-7.74458	4.585329	0.0005467686	0.001437379
1266	0	-3.539828	-8.084843	4.545015	0.001675319	0.004340204
1267	1	-3.572359	-8.126176	4.553817	0.001190837	0.003944456
1268	0	-2.400593	-6.965768	4.565175	0.002511068	0.001488452
1269	1	-2.980942	-7.555273	4.574331	0.0009985162	0.002085441
1270	0	-2.340178	-6.900349	4.560171	0.003222996	0.001276942
1271	1	-2.166241	-6.74349	4.577249	0.002020128	0.0007719789
1272	0	-2.700646	-7.234646	4.534	0.005824143	0.001292867
1273	1	-2.524492	-7.073222	4.54873	0.004054438	0.001589539
1274	0	-4.133823	-8.609233	4.47541	0.008525543	0.00445048
1275	1	-5.327683	-9.745555	4.417871	0.01424126	0.004488639
1276	0	-4.452429	-8.938676	4.486247	0.004435958	0.007456398
1277	1	-8.359224	-12.63449	4.275269	0.02763543	0.005354644
1278	0	-3.683673	-8.197119	4.513446	0.004090674	0.00508179
1279	1	-5.360022	-9.776403	4.41638	0.01345558	0.005423393
1280	0	-2.978459	-7.521558	4.543099	0.003091753	0.003115355
1281	1	-6.596465	-10.9515	4.355038	0.01706805	0.007945159
1282	0	-2.58907	-7.157522	4.568452	0.001837707	0.001834131
1283	1	-8.587523	-12.82533	4.237811	0.02227479	0.01446112
1284	0	-1.985596	-6.563784	4.578188	0.002347305	0.0003508936
1285	1	-6.922176	-11.26021	4.33803	0.0183906	0.00832344
1286	0	-3.034901	-7.622231	4.58733	0.0005719803	0.001212059
1287	1	-4.683136	-9.131349	4.448213	0.01103844	0.004657235
1288	0	-2.685125	-7.257925	4.5728	0.001418975	0.001818042
1289	1	-4.917252	-9.355312	4.438059	0.01130668	0.005404404
1290	0	-2.55151	-7.128495	4.576985	0.001383376	0.001435184
1291	1	-4.237444	-8.738043	4.5006	0.003582386	0.006874668
1292	0	-2.22075	-6.811303	4.590553	0.001137472	0.0003242547
1293	1	-3.556826	-8.068383	4.511556	0.004924287	0.004437085
1294	0	-2.506952	-7.10356	4.596608	0.0006698905	0.0001863277
1295	1	-2.115865	-6.693476	4.577612	0.002097673	0.0006581921
1296	0	-2.994939	-7.586215	4.591276	0.0005090118	0.000880394
1297	1	-2.815046	-7.394517	4.579471	0.0009671841	0.0016027
1298	0	-2.101102	-6.684476	4.583374	0.001702734	0.0004769112
1299	1	-2.208055	-6.780123	4.572069	0.00235991	0.0009502456
1300	0	-2.170336	-6.739533	4.569197	0.002738266	0.0008590873
1301	1	-4.291144	-8.755052	4.463908	0.01249988	0.001626336
1302	0	-2.35478	-6.903962	4.549182	0.004839736	0.0007590877
1303	1	-4.371967	-8.832705	4.460738	0.01127628	0.003166981
1304	0	-2.357845	-6.918978	4.561133	0.003051565	0.001352148
1305	1	-4.485878	-8.942454	4.456576	0.0137729	0.001086544
1306	0	-3.473957	-7.971061	4.497104	0.01023754	0.0005690746
1307	1	-3.730398	-8.217233	4.486835	0.01125513	0.0005784283
1308	0	-1.899272	-6.476181	4.576908	0.00270312	0.0001230749
1309	1	-6.304557	-10.69269	4.388138	0.02131589	0.0003873476
1310	0	-2.31118	-6.863375	4.552196	0.00451815	0.0007793005
1311	1	-3.374683	-7.877725	4.503042	0.008523858	0.001688932
1312	0	-2.868799	-7.392474	4.523675	0.007232233	0.0009172464
1313	1	-9.262247	-13.46	4.197748	0.02786814	0.01287405
1314	0	-2.036634	-6.607215	4.570581	0.002990824	0.0004681182
1315	1	-6.269186	-10.64278	4.37359	0.01759931	0.005558735
1316	0	-3.01497	-7.540595	4.525625	0.005481683	0.002472869
1317	1	-5.276748	-9.697195	4.420447	0.01449798	0.003974317
1318	0	-4.579889	-9.051876	4.471986	0.005835649	0.007482734
1319	1	-5.935486	-10.34959	4.414107	0.007239248	0.01186709
1320	0	-7.279141	-11.62416	4.345015	0.02487761	0.001137896
1321	1	-7.302055	-11.6221	4.320049	0.01522312	0.01328904
1322	0	-2.203998	-6.767475	4.563476	0.003287876	0.0008815256
1323	1	-4.006744	-8.499501	4.492757	0.005605417	0.005635925
1324	0	-2.151031	-6.706774	4.555744	0.004741092	0.0002015712
1325	1	-3.456279	-7.958432	4.502153	0.007734127	0.002567623
1326	0	-1.997921	-6.562953	4.565032	0.003886526	0.0001273141
1327	1	-3.78226	-8.293342	4.511082	0.004002948	0.005405878
1328	0	-2.153446	-6.707998	4.554552	0.004970681	9.116761e-05
1329	1	-4.97208	-9.43567	4.46359	0.005114803	0.009043219
1330	0	-1.915168	-6.490466	4.575299	0.002831713	0.0001554415
1331	1	-5.001914	-9.434673	4.432759	0.01304097	0.004200158
1332	0	-2.45508	-7.05024	4.59516	0.0007479599	0.0002531025
1333	1	-2.368412	-6.934435	4.566022	0.002514418	0.001400357
1334	0	-2.317818	-6.910692	4.592875	0.0009406367	0.0002889184
1335	1	-2.46094	-7.025615	4.564675	0.00240548	0.001644044
1336	0	-2.197991	-6.77829	4.580299	0.001738745	0.0007483773
1337	1	-2.321238	-6.884261	4.563024	0.002953954	0.001260694
1338	0	-2.652184	-7.247652	4.595468	0.0006063387	0.00036391
1339	1	-2.490849	-7.037871	4.547023	0.004490602	0.00132416
1340	0	-1.96755	-6.544664	4.577113	0.002494601	0.00031108
1341	1	-3.249188	-7.7552	4.506013	0.009594446	0.0003213091
1342	0	-2.246285	-6.801091	4.554806	0.004393941	0.0006425209
1343	1	-4.026861	-8.502153	4.475293	0.01256607	0.0004216838
1344	0	-2.486546	-7.032696	4.546149	0.004667566	0.001234512
1345	1	-2.268949	-6.823653	4.554704	0.004296933	0.0007496375
1346	0	-2.941106	-7.483355	4.542249	0.003305861	0.002986262
1347	1	-3.629247	-8.124227	4.49498	0.008102136	0.002916915
1348	0	-4.312934	-8.775875	4.462941	0.01166518	0.002557727
1349	1	-3.911595	-8.396024	4.484429	0.008236261	0.003837858
1350	0	-2.961336	-7.481814	4.520478	0.007266533	0.001202648
1351	1	-2.832642	-7.36098	4.528338	0.00618617	0.001497061
1352	0	-3.369544	-7.877769	4.508225	0.006818225	0.002876301
1353	1	-2.468434	-7.054868	4.586435	0.001043083	0.000830477
1354	0	-4.455787	-8.934876	4.479089	0.005391666	0.007216454
1355	1	-4.246272	-8.714811	4.468539	0.009507696	0.004155416
1356	0	-7.05455	-11.43607	4.38152	0.005731283	0.01663374
1357	1	-4.21786	-8.713215	4.495356	0.004246792	0.006734642
1358	0	-6.073479	-10.48872	4.415246	0.006310835	0.01268159
1359	1	-6.272415	-10.71048	4.438066	0.003155789	0.0135546
1360	0	-10.32543	-14.4393	4.11387	0.02343231	0.02569767
1361	1	-7.378963	-11.69347	4.314504	0.02068943	0.00837715
1362	0	-7.955309	-12.27863	4.323323	0.008085914	0.02009885
1363	1	-9.003016	-13.23801	4.234994	0.030384	0.006633594
1364	0	-4.077187	-8.571197	4.49401	0.005040142	0.006075838
1365	1	-3.70831	-8.197866	4.489556	0.009184221	0.002377235
1366	0	-7.635487	-11.94886	4.313378	0.02449053	0.004688724
1367	1	-4.413792	-8.887467	4.473675	0.006534355	0.006615187
1368	0	-3.647054	-8.137783	4.490729	0.009949377	0.001494708
1369	1	-3.484786	-7.997044	4.512258	0.0051867	0.004104553
1370	0	-6.182166	-10.574	4.391836	0.02068621	0.0006472444
1371	1	-2.806703	-7.353084	4.546381	0.003279018	0.002599932
1372	0	-5.09782	-9.533002	4.435182	0.01688334	0.0001155316
1373	1	-2.609063	-7.15312	4.544057	0.004396473	0.001714836
1374	0	-5.381385	-9.806102	4.424717	0.01799162	5.371478e-05
1375	1	-2.511442	-7.054613	4.543172	0.005094664	0.001105196
1376	0	-2.57309	-7.106819	4.533729	0.007132358	1.172545e-05
1377	1	-2.465273	-7.005996	4.540724	0.005997225	0.0004474428
1378	0	-2.330894	-6.875687	4.544793	0.006033997	3.702004e-06
1379	1	-2.379468	-6.92318	4.543712	0.005914323	0.0002314845
1380	0	-3.540356	-8.034735	4.494379	0.01107712	2.024366e-06
1381	1	-2.500367	-7.039672	4.539305	0.006082957	0.0005035185
1382	0	-2.47401	-7.012136	4.538126	0.006700024	4.408006e-06
1383	1	-2.01708	-6.596493	4.579413	0.002165841	0.0004098683
1384	0	-2.051447	-6.611138	4.559691	0.004542361	5.558883e-06
1385	1	-2.222495	-6.776051	4.553556	0.004755376	0.0004060628
1386	0	-2.072566	-6.630954	4.558388	0.004675056	3.175819e-06
1387	1	-1.943782	-6.516709	4.572927	0.003014918	0.0002094264
1388	0	-3.831652	-8.314827	4.483175	0.01219173	7.743055e-06
1389	1	-2.030222	-6.594974	4.564752	0.003788312	0.0002535366
1390	0	-2.363938	-6.907176	4.543239	0.006185192	7.976131e-06
1391	1	-2.132524	-6.6889	4.556376	0.004724101	0.0001553576
1392	0	-2.401598	-6.943141	4.541543	0.006339042	2.363869e-05
1393	1	-2.654067	-7.185148	4.531081	0.007127753	0.0002811961
1394	0	-2.585066	-7.118402	4.533336	0.007132515	5.088943e-05
1395	1	-3.053686	-7.568064	4.514379	0.008565179	0.0005139659
1396	0	-2.100443	-6.657289	4.556846	0.00482004	1.237821e-05
1397	1	-5.214512	-9.644175	4.429663	0.01706173	0.0004889572
1398	0	-1.903246	-6.489568	4.586322	0.001857287	2.756767e-05
1399	1	-2.475775	-7.016669	4.540894	0.005865442	0.0005621705
1400	0	-1.982229	-6.56968	4.587451	0.001637879	0.0001340641
1401	1	-2.606021	-7.138949	4.532927	0.007027005	0.0001972864
1402	0	-2.083173	-6.664196	4.581023	0.001900583	0.0005141759
1403	1	-3.34653	-7.848563	4.502033	0.01007719	0.0002364836
1404	0	-2.15854	-6.713906	4.555366	0.004771932	0.0002084399
1405	1	-3.079508	-7.592528	4.51302	0.00885484	0.0003601699
1406	0	-2.405155	-6.947169	4.542014	0.006164563	0.0001510888
1407	1	-2.150755	-6.706812	4.556057	0.004681166	0.0002301503
1408	0	-2.021932	-6.587199	4.565266	0.003746216	0.0002441804
1409	1	-2.122534	-6.680492	4.557958	0.004478322	0.0002429383
1410	0	-2.332594	-6.923377	4.590783	0.001007122	0.0004315869
1411	1	-2.033018	-6.606984	4.573966	0.002632367	0.0004881001
1412	0	-2.082556	-6.660192	4.577636	0.002168788	0.0005846262
1413	1	-2.007552	-6.5754	4.567848	0.003435857	0.0002963633
1414	0	-2.590695	-7.127481	4.536786	0.005994935	0.0008434912
1415	1	-2.892472	-7.414965	4.522492	0.007375433	0.0008923436
1416	0	-4.319254	-8.781876	4.462622	0.01227351	0.001981272
1417	1	-3.829568	-8.312518	4.48295	0.01174835	0.0004736691
1418	0	-2.839081	-7.367702	4.528621	0.006062479	0.001592427
1419	1	-2.846387	-7.370552	4.524165	0.007327637	0.000772837
1420	0	-3.407299	-7.90794	4.50064	0.009208944	0.001244066
1421	1	-3.116743	-7.628126	4.511383	0.009085152	0.0002935886
1422	0	-2.808808	-7.358157	4.549349	0.002946339	0.002635769
1423	1	-2.082676	-6.646421	4.563745	0.003716546	0.0004259574
1424	0	-5.09171	-9.571183	4.479472	0.0030334	0.009536372
1425	1	-1.92821	-6.500288	4.572078	0.003171019	0.0001382445
1426	0	-4.551061	-9.00433	4.453269	0.01134752	0.003842622
1427	1	-3.118277	-7.629751	4.511475	0.008969759	0.0003997987
1428	0	-4.611353	-9.087216	4.475863	0.005105274	0.007825434
1429	1	-3.473948	-7.971667	4.497719	0.009546204	0.001198917
1430	0	-5.243387	-9.674146	4.430759	0.00919791	0.008243163
1431	1	-3.265691	-7.771498	4.505807	0.009222784	0.000713561
1432	0	-4.569679	-9.066359	4.496681	0.002971648	0.007877311
1433	1	-4.172472	-8.641447	4.468974	0.01245655	0.001163045
1434	0	-3.625796	-8.161981	4.536185	0.002082908	0.004815578
1435	1	-3.049266	-7.566368	4.517102	0.007410746	0.001396076
1436	0	-2.620621	-7.162398	4.541777	0.004728303	0.001611026
1437	1	-2.139708	-6.705983	4.566275	0.003163857	0.000725673
1438	0	-5.253657	-9.68065	4.426993	0.01014928	0.007668402
1439	1	-2.812449	-7.342504	4.530055	0.005920451	0.00159109
1440	0	-4.856826	-9.322963	4.466137	0.005300608	0.008602722
1441	1	-3.544916	-8.050553	4.505637	0.006059806	0.003893527
1442	0	-6.639401	-11.01855	4.37915	0.008385611	0.01421645
1443	1	-5.692845	-10.10231	4.409462	0.01004142	0.009529354
1444	0	-4.305667	-8.823999	4.518332	0.001962559	0.006721302
1445	1	-4.331213	-8.81145	4.480237	0.005875809	0.006617494
1446	0	-3.603574	-8.130734	4.527159	0.002861344	0.004939728
1447	1	-4.001605	-8.483193	4.481588	0.008102941	0.00425526
1448	0	-3.162866	-7.680883	4.518017	0.006096653	0.002618715
1449	1	-4.235492	-8.702699	4.467207	0.0104439	0.00335244
1450	0	-5.016897	-9.449666	4.432769	0.01205428	0.005185843
1451	1	-8.303904	-12.57758	4.273675	0.02672461	0.006424949
1452	0	-3.4537	-7.960509	4.506809	0.006468656	0.003367431
1453	1	-7.21187	-11.55461	4.342738	0.02398928	0.002253916
1454	0	-2.441504	-6.994557	4.553054	0.00377577	0.001435885
1455	1	-3.732136	-8.2196	4.487465	0.009962437	0.00180812
1456	0	-2.077206	-6.639261	4.562056	0.003999809	0.0003116585
1457	1	-4.758749	-9.202692	4.443943	0.01362003	0.00250264
1458	0	-2.838581	-7.394748	4.556167	0.002244518	0.002655805
1459	1	-3.221371	-7.749968	4.528598	0.003963553	0.003693701
1460	0	-3.414572	-7.924777	4.510204	0.006003892	0.003492703
1461	1	-3.169204	-7.700796	4.531592	0.003779068	0.003578768
1462	0	-4.824914	-9.26759	4.442676	0.01086805	0.005381395
1463	1	-3.338382	-7.850053	4.511671	0.006231227	0.003118657
1464	0	-4.011923	-8.509232	4.497308	0.004868442	0.00591773
1465	1	-2.394557	-6.953799	4.559242	0.003151037	0.001441805
1466	0	-3.171999	-7.696228	4.524229	0.004835116	0.003259038
1467	1	-3.836506	-8.336727	4.500221	0.005297245	0.005197683
1468	0	-5.460225	-9.884342	4.424117	0.008761066	0.009344252
1469	1	-6.761995	-11.10851	4.346516	0.01783406	0.008031375
1470	0	-4.689765	-9.136526	4.446761	0.01317909	0.002661845
1471	1	-6.942241	-11.29633	4.354085	0.02281221	0.002296291
1472	0	-3.85487	-8.379484	4.524614	0.002448531	0.005607113
1473	1	-4.94677	-9.394404	4.447633	0.007904918	0.007848783
1474	0	-4.36174	-8.879875	4.518135	0.001874259	0.006829224
1475	1	-4.989715	-9.475676	4.485961	0.002772091	0.009148856
1476	0	-3.3541	-7.856583	4.502483	0.009289267	0.0009794993
1477	1	-2.552684	-7.101349	4.548665	0.003941309	0.001709194
1478	0	-2.434326	-6.997222	4.562896	0.002640166	0.001587226
1479	1	-2.555184	-7.093326	4.538142	0.005933397	0.0007694105
1480	0	-2.525402	-7.062465	4.537062	0.006507869	0.0003029287
1481	1	-2.607973	-7.141532	4.533559	0.006781764	0.0003793848
1482	0	-1.947858	-6.531085	4.583226	0.002004042	0.0001903591
1483	1	-2.003692	-6.593573	4.589881	0.001455377	7.354569e-05
1484	0	-2.032557	-6.603493	4.570936	0.002962643	0.0004607662
1485	1	-2.111468	-6.703448	4.59198	0.001200193	0.0001188167
1486	0	-1.95474	-6.523618	4.568877	0.003497434	0.0001318641
1487	1	-1.929316	-6.498583	4.569267	0.003542661	4.765089e-05
1488	0	-2.224136	-6.775138	4.551001	0.005286551	0.0001303407
1489	1	-1.901221	-6.472918	4.571697	0.003316328	3.095844e-05
1490	0	-2.57845	-7.114132	4.535682	0.006410404	0.0005383827
1491	1	-1.899155	-6.473376	4.57422	0.003006425	8.855534e-05
1492	0	-2.688227	-7.227926	4.539699	0.004733739	0.001813402
1493	1	-2.420829	-6.962104	4.541275	0.006236404	0.0001530981
1494	0	-2.720517	-7.270266	4.54975	0.003177221	0.002364843
1495	1	-2.843519	-7.366013	4.522495	0.0081127	0.0001548518
1496	0	-4.097783	-8.592769	4.494986	0.004802555	0.006215845
1497	1	-2.126971	-6.684089	4.557118	0.004611457	0.0001937545
1498	0	-4.30971	-8.7854	4.47569	0.006853392	0.0060946
1499	1	-4.212839	-8.680673	4.467834	0.01308909	0.0006445195
1500	0	-7.594524	-11.97703	4.382501	0.003203462	0.01906344
1501	1	-2.581377	-7.126819	4.545443	0.004305322	0.001667443
1502	0	-9.324784	-13.57817	4.25339	0.00348123	0.03169677
1503	1	-2.23435	-6.794692	4.560341	0.003587917	0.0008949643
1504	0	-3.049192	-7.587161	4.537969	0.003435445	0.003284689
1505	1	-2.089396	-6.65651	4.567115	0.003233352	0.0005722058
1506	0	-3.622927	-8.127648	4.50472	0.0057338	0.004311208
1507	1	-2.261984	-6.84279	4.580806	0.001597951	0.0008384522
1508	0	-3.391211	-7.922316	4.531105	0.00308565	0.004320852
1509	1	-3.280303	-7.867772	4.587469	0.0004454196	0.001324685
1510	0	-2.936767	-7.470501	4.533734	0.004468457	0.002675168
1511	1	-3.322216	-7.903435	4.581219	0.0005460473	0.001849068
1512	0	-4.167906	-8.653968	4.486062	0.005826095	0.006084684
1513	1	-2.214017	-6.7896	4.575584	0.002050882	0.0009077754
1514	0	-4.55077	-9.011574	4.460805	0.008276642	0.006159925
1515	1	-2.356831	-6.920698	4.563866	0.002758128	0.001372249
1516	0	-4.525972	-8.981851	4.455879	0.0103053	0.004623848
1517	1	-4.395995	-8.856022	4.460027	0.01100321	0.003511107
1518	0	-3.110241	-7.624529	4.514288	0.007681706	0.001406474
1519	1	-2.568876	-7.124643	4.555768	0.002987897	0.001952337
1520	0	-3.724765	-8.212452	4.487688	0.01001431	0.001733951
1521	1	-2.757999	-7.336892	4.578893	0.001046681	0.001581023
1522	0	-4.007207	-8.484243	4.477036	0.009863325	0.00295011
1523	1	-2.403518	-6.964177	4.560658	0.00296143	0.001489755
1524	0	-2.925153	-7.44602	4.520866	0.007578463	0.0008519156
1525	1	-2.104753	-6.678215	4.573462	0.002489944	0.0006809
1526	0	-2.295056	-6.848582	4.553526	0.004367594	0.0007967973
1527	1	-2.410901	-6.972336	4.561434	0.002855351	0.001518246
1528	0	-3.035988	-7.559105	4.523117	0.005871457	0.002333824
1529	1	-3.502226	-8.037261	4.535035	0.002435591	0.004577918
1530	0	-3.174858	-7.693292	4.518434	0.00591622	0.002757378
1531	1	-3.61307	-8.109459	4.496389	0.00781864	0.003059446
1532	0	-3.68654	-8.184028	4.497488	0.006810723	0.003957484
1533	1	-3.099637	-7.622373	4.522736	0.005522089	0.002721331
1534	0	-4.678123	-9.151037	4.472915	0.00520225	0.008023286
1535	1	-5.20446	-9.628501	4.424041	0.01255171	0.00556124
1536	0	-9.347769	-13.59627	4.248502	0.005462859	0.03020393
1537	1	-3.802741	-8.338076	4.535335	0.00181049	0.005173006
1538	0	-8.045582	-12.39771	4.352129	0.003775613	0.02152851
1539	1	-4.295444	-8.829742	4.534298	0.00117182	0.005915421
1540	0	-5.287127	-9.729892	4.442765	0.006516453	0.009724022
1541	1	-2.529097	-7.085472	4.556375	0.00304476	0.001834773
1542	0	-9.693801	-13.85864	4.164843	0.02929379	0.01473892
1543	1	-3.449345	-7.954269	4.504924	0.006976806	0.003047796
1544	0	-7.74212	-12.04079	4.298665	0.02327544	0.007375094
1545	1	-2.936234	-7.461809	4.525575	0.006044628	0.001914843
1546	0	-9.995623	-14.15627	4.160648	0.03493493	0.009517282
1547	1	-3.904055	-8.38428	4.480225	0.01051538	0.001979171
1548	0	-9.161348	-13.38694	4.225589	0.03128657	0.006671563
1549	1	-4.923198	-9.383355	4.460157	0.005829583	0.008671729
